0.533738, 0.466964
0.466292, 0.584582
0.841365, 0.854793
0.367779, 0.126957
0.427808, 0.592242
0.509873, 0.343303
0.342082, 0.685965
0.621448, 0.450331
0.947752, 0.332987
0.556017, 0.216956
0.345073, 0.824549
0.704306, 0.881619
0.366955, 0.804621
0.576861, 0.125980
0.212653, 0.550310
0.630482, 0.526078
0.684256, 0.414624
0.456404, 0.653768
0.301187, 0.114566
0.485092, 0.208716
0.530900, 0.092074
0.004089, 0.512467
0.397504, 0.638142
0.047365, 0.412000
0.083499, 0.645344
0.825251, 0.258431
0.869228, 0.717582
0.395611, 0.396558
0.674764, 0.338511
0.328196, 0.488021
0.906705, 0.602344
0.534227, 0.488601
0.977630, 0.385174
0.245155, 0.797662
0.101871, 0.727500
0.465590, 0.216529
0.451765, 0.168432
0.740196, 0.392376
0.235542, 0.101230
0.435163, 0.790277
0.704611, 0.371868
0.591723, 0.409375
0.598651, 0.382855
0.637654, 0.560411
0.702902, 0.126652
0.158116, 0.374187
0.202155, 0.607685
0.269204, 0.511185
0.023164, 0.520951
0.183599, 0.455855
0.595111, 0.666463
0.162236, 0.277291
0.428999, 0.070742
0.592822, 0.971313
0.641957, 0.791375
0.620075, 0.519425
0.516129, 0.388592
0.843013, 0.785363
0.430677, 0.774163
0.977569, 0.471877
0.757012, 0.852718
0.446089, 0.322855
0.326853, 0.096896
0.885525, 0.388989
0.274026, 0.922178
0.098788, 0.613392
0.213019, 0.653462
0.105808, 0.452712
0.725517, 0.190832
0.771203, 0.117985
0.262703, 0.427168
0.176763, 0.583209
0.745231, 0.573778
0.268960, 0.767296
0.641224, 0.050844
0.813105, 0.796625
0.185461, 0.753624
0.853420, 0.764000
0.372295, 0.424116
0.343303, 0.207038
0.716239, 0.494583
0.700522, 0.486862
0.233955, 0.268532
0.842219, 0.653005
0.433210, 0.530442
0.645619, 0.691610
0.696646, 0.425733
0.578784, 0.150517
0.496719, 0.638661
0.076907, 0.452528
0.906491, 0.346812
0.485885, 0.588366
0.522050, 0.096835
0.447371, 0.063143
0.037477, 0.678274
0.478317, 0.170293
0.539995, 0.427503
0.274789, 0.204840
0.494430, 0.399640
0.822504, 0.257149
0.621418, 0.325083
0.081088, 0.514328
0.704184, 0.386212
0.568560, 0.703879
0.600513, 0.039644
0.748283, 0.785791
0.326731, 0.440229
0.300241, 0.389782
0.418836, 0.126530
0.532029, 0.286050
0.132115, 0.726554
0.422681, 0.811762
0.285836, 0.075747
0.817896, 0.675405
0.092990, 0.644490
0.752495, 0.115299
0.544053, 0.473342
0.237465, 0.192785
0.372356, 0.831446
0.557939, 0.275735
0.304910, 0.546159
0.706717, 0.460372
0.328959, 0.328135
0.796655, 0.582324
0.443251, 0.578936
0.398755, 0.611744
0.396374, 0.949156
0.539018, 0.620045
0.539506, 0.650319
0.139531, 0.419233
0.409864, 0.248451
0.560045, 0.984527
0.609577, 0.610797
0.336528, 0.533403
0.764519, 0.431654
0.371715, 0.158086
0.185827, 0.822443
0.612079, 0.068117
0.122227, 0.257485
0.836940, 0.149174
0.949156, 0.633412
0.944731, 0.568377
0.574999, 0.771569
0.485061, 0.077090
0.677145, 0.527390
0.189001, 0.576403
0.769799, 0.206397
0.095614, 0.582263
0.904996, 0.352153
0.729331, 0.701132
0.089175, 0.375622
0.581835, 0.014130
0.321848, 0.812769
0.209113, 0.824519
0.812708, 0.577074
0.588244, 0.753441
0.456221, 0.469161
0.417524, 0.057558
0.841639, 0.398053
0.439894, 0.369762
0.347118, 0.814905
0.609851, 0.936460
0.403882, 0.415143
0.374645, 0.314646
0.524369, 0.693716
0.341441, 0.838740
0.802271, 0.714957
0.558641, 0.807276
0.647816, 0.091037
0.670919, 0.738731
0.758324, 0.914914
0.646229, 0.807367
0.883297, 0.604144
0.216193, 0.694174
0.354259, 0.780206
0.271462, 0.726249
0.368725, 0.543352
0.845729, 0.562914
0.729179, 0.204199
0.575915, 0.415662
0.496231, 0.561968
0.621754, 0.633808
0.636097, 0.175390
0.434187, 0.982238
0.830714, 0.540269
0.258095, 0.460860
0.595874, 0.024903
0.543687, 0.145421
0.638966, 0.443403
0.131474, 0.393231
0.238868, 0.482742
0.888760, 0.317911
0.408765, 0.541490
0.805811, 0.890225
0.379162, 0.914212
0.952300, 0.308420
0.129063, 0.599139
0.095401, 0.279275
0.033265, 0.383404
0.410352, 0.856777
0.157933, 0.166478
0.404157, 0.402814
0.267342, 0.605487
0.756401, 0.426283
0.692862, 0.632405
0.392315, 0.487716
0.243446, 0.848201
0.438124, 0.950224
0.842006, 0.849086
0.568133, 0.027589
0.787194, 0.631062
0.621540, 0.913358
0.429121, 0.318705
0.232734, 0.513291
0.790796, 0.539872
0.231117, 0.792352
0.401868, 0.657094
0.503586, 0.675954
0.905911, 0.649312
0.716208, 0.363933
0.156224, 0.230354
0.181829, 0.725272
0.643300, 0.519120
0.677053, 0.321238
0.078616, 0.518082
0.775689, 0.871700
0.894650, 0.269326
0.185308, 0.705313
0.676840, 0.661611
0.028291, 0.408032
0.344646, 0.922025
0.602039, 0.182592
0.508133, 0.042024
0.271584, 0.500931
0.795587, 0.204840
0.292917, 0.152654
0.486221, 0.393262
0.510910, 0.455672
0.786431, 0.624836
0.140446, 0.432112
0.748222, 0.607135
0.967620, 0.497757
0.302530, 0.512589
0.601215, 0.077792
0.189123, 0.764519
0.212165, 0.142277
0.649220, 0.386639
0.449904, 0.782708
0.669088, 0.497879
0.621479, 0.699423
0.782952, 0.089572
0.470107, 0.010865
0.597125, 0.112735
0.307199, 0.868679
0.143834, 0.757561
0.145085, 0.157170
0.514115, 0.011322
0.419599, 0.243629
0.709372, 0.874447
0.497452, 0.560381
0.215796, 0.296640
0.673818, 0.899503
0.239265, 0.438643
0.742637, 0.813288
0.203711, 0.143712
0.850642, 0.644948
0.133213, 0.220344
0.306589, 0.494675
0.620838, 0.578845
0.972198, 0.659413
0.487655, 0.358226
0.689199, 0.497085
0.663686, 0.900052
0.711936, 0.171911
0.229621, 0.869839
0.629719, 0.446944
0.790094, 0.619739
0.322611, 0.831324
0.374645, 0.272256
0.288949, 0.732963
0.550890, 0.250252
0.383526, 0.716849
0.735862, 0.467177
0.872524, 0.465377
0.373028, 0.084750
0.470351, 0.205878
0.458724, 0.413190
0.636921, 0.526048
0.212531, 0.487320
0.508286, 0.823054
0.301584, 0.667257
0.712119, 0.876217
0.178014, 0.577441
0.562639, 0.339396
0.463820, 0.270760
0.176122, 0.381146
0.803125, 0.525376
0.596637, 0.560961
0.947478, 0.352916
0.471847, 0.442701
0.046815, 0.685873
0.347880, 0.279702
0.738121, 0.212195
0.404981, 0.767632
0.623890, 0.524918
0.386914, 0.402936
0.465743, 0.282083
0.306528, 0.849574
0.761620, 0.731529
0.214728, 0.552690
0.777276, 0.085025
0.626789, 0.877194
0.186071, 0.518143
0.928800, 0.427015
0.389599, 0.686178
0.576464, 0.137974
0.205145, 0.663747
0.625874, 0.212226
0.188971, 0.470534
0.232276, 0.902676
0.199866, 0.357341
0.315195, 0.918027
0.879391, 0.589618
0.464400, 0.957976
0.220588, 0.411115
0.778924, 0.733818
0.564959, 0.872219
0.383709, 0.543016
0.502823, 0.253121
0.784295, 0.330576
0.314982, 0.864467
0.236335, 0.380688
0.640156, 0.379345
0.323344, 0.363445
0.206091, 0.130070
0.263436, 0.352062
0.506302, 0.624531
0.503250, 0.738578
0.202673, 0.446120
0.870510, 0.447371
0.724967, 0.693136
0.408826, 0.832240
0.293466, 0.641346
0.633076, 0.861965
0.133061, 0.236976
0.301828, 0.092227
0.149663, 0.252815
0.673666, 0.870083
0.454329, 0.030274
0.268715, 0.296701
0.556658, 0.523881
0.544511, 0.724967
0.162206, 0.804621
0.221534, 0.701559
0.279611, 0.359722
0.570666, 0.401990
0.561998, 0.480880
0.562090, 0.510300
0.816614, 0.497116
0.933805, 0.591052
0.479995, 0.701773
0.649648, 0.046052
0.397870, 0.435408
0.395032, 0.746452
0.160955, 0.532060
0.967071, 0.462691
0.281503, 0.663411
0.236518, 0.158940
0.571459, 0.979705
0.061953, 0.458724
0.224708, 0.569567
0.381024, 0.925626
0.303659, 0.788018
0.067293, 0.292459
0.433058, 0.189337
0.620075, 0.016602
0.275216, 0.505142
0.460372, 0.587054
0.094028, 0.292001
0.453932, 0.291910
0.532609, 0.868404
0.096255, 0.664602
0.452010, 0.188269
0.456923, 0.399854
0.280892, 0.138615
0.671865, 0.426222
0.581042, 0.922910
0.738334, 0.325327
0.157445, 0.664388
0.282418, 0.431532
0.669179, 0.500565
0.075961, 0.533189
0.214698, 0.283761
0.606677, 0.881161
0.327799, 0.679037
0.547411, 0.689383
0.982513, 0.564653
0.077731, 0.327525
0.184881, 0.262001
0.763390, 0.863399
0.844386, 0.278451
0.684408, 0.324107
0.386456, 0.092380
0.283486, 0.320109
0.270455, 0.068392
0.496109, 0.364177
0.607379, 0.106388
0.110324, 0.534593
0.636830, 0.655599
0.898312, 0.546709
0.351268, 0.623218
0.445479, 0.480056
0.125553, 0.680960
0.819727, 0.646382
0.964324, 0.536241
0.984985, 0.420118
0.445967, 0.848689
0.277352, 0.348033
0.964934, 0.595172
0.017640, 0.519028
0.082736, 0.564623
0.970580, 0.586138
0.574602, 0.597400
0.583453, 0.904996
0.272652, 0.158483
0.076937, 0.466353
0.746147, 0.415693
0.550523, 0.617115
0.828516, 0.817866
0.129521, 0.417585
0.352763, 0.853786
0.817255, 0.868557
0.540239, 0.133549
0.705130, 0.261544
0.714682, 0.123936
0.071627, 0.512223
0.409406, 0.351421
0.886593, 0.590045
0.143040, 0.643666
0.713279, 0.139317
0.409009, 0.098575
0.607685, 0.625843
0.598682, 0.107517
0.270974, 0.294015
0.434217, 0.637196
0.903195, 0.743645
0.134800, 0.259438
0.464827, 0.971679
0.229835, 0.326853
0.427900, 0.918607
0.654408, 0.555254
0.832026, 0.651265
0.753441, 0.701926
0.731712, 0.303354
0.372356, 0.502487
0.533799, 0.375378
0.762230, 0.599261
0.419843, 0.261422
0.431532, 0.521622
0.789819, 0.103366
0.554125, 0.697073
0.274270, 0.549394
0.129307, 0.397870
0.394787, 0.013398
0.778191, 0.775719
0.946013, 0.330668
0.837336, 0.794000
0.618549, 0.187719
0.472213, 0.781030
0.453139, 0.884793
0.015076, 0.541276
0.132694, 0.584338
0.844142, 0.843074
0.084689, 0.439772
0.337840, 0.598926
0.914090, 0.280435
0.430250, 0.865535
0.111850, 0.807489
0.642781, 0.192267
0.412336, 0.542528
0.499863, 0.866146
0.194403, 0.432417
0.812616, 0.562700
0.620472, 0.083010
0.607532, 0.338237
0.611774, 0.758873
0.820307, 0.410382
0.396161, 0.084567
0.852260, 0.149693
0.658467, 0.820978
0.337046, 0.274331
0.687399, 0.106815
0.304544, 0.817469
0.524674, 0.783929
0.325053, 0.850063
0.049867, 0.623585
0.390210, 0.105167
0.981597, 0.590655
0.641713, 0.574145
0.859462, 0.237587
0.455214, 0.083438
0.843135, 0.667745
0.273080, 0.548936
0.710685, 0.781121
0.299539, 0.826014
0.688498, 0.214270
0.480239, 0.103000
0.620746, 0.465712
0.567766, 0.356029
0.191778, 0.131199
0.327891, 0.128056
0.751823, 0.723258
0.034303, 0.664846
0.862850, 0.157781
0.632832, 0.547411
0.540330, 0.420209
0.123905, 0.749870
0.859676, 0.471297
0.601825, 0.448286
0.291910, 0.820429
0.931150, 0.386761
0.527207, 0.472060
0.374523, 0.449751
0.395123, 0.988617
0.590777, 0.122257
0.556322, 0.541063
0.108585, 0.193670
0.016205, 0.492386
0.200751, 0.260231
0.242470, 0.170812
0.717093, 0.155400
0.853450, 0.561907
0.004852, 0.542650
0.645161, 0.139195
0.944456, 0.510727
0.415540, 0.770531
0.356212, 0.570544
0.743217, 0.088382
0.579943, 0.365581
0.547929, 0.778985
0.182379, 0.332408
0.351726, 0.734825
0.214972, 0.528520
0.899564, 0.630238
0.621570, 0.022675
0.767113, 0.863979
0.645253, 0.954527
0.802911, 0.277169
0.253945, 0.352824
0.784295, 0.357891
0.376385, 0.573229
0.315104, 0.324259
0.396710, 0.967101
0.130467, 0.803308
0.436110, 0.663411
0.865444, 0.323984
0.105411, 0.736595
0.076479, 0.377483
0.491775, 0.791620
0.947844, 0.618305
0.770928, 0.576250
0.604755, 0.984191
0.555925, 0.895688
0.656331, 0.700247
0.094363, 0.324046
0.381878, 0.439589
0.855434, 0.385510
0.524796, 0.572161
0.572954, 0.026124
0.147038, 0.301492
0.911100, 0.489914
0.151189, 0.612323
0.479415, 0.870510
0.989196, 0.450148
0.037507, 0.600452
0.281381, 0.217353
0.381512, 0.900052
0.829340, 0.442061
0.642262, 0.387860
0.603961, 0.551500
0.557543, 0.584887
0.087374, 0.332133
0.776849, 0.481613
0.023438, 0.610736
0.167089, 0.173589
0.326670, 0.561754
0.923307, 0.503098
0.676138, 0.202399
0.639332, 0.325602
0.642354, 0.965300
0.477340, 0.097781
0.469131, 0.049318
0.549852, 0.853694
0.439467, 0.949583
0.839076, 0.744743
0.304666, 0.295541
0.306467, 0.836268
0.519608, 0.269936
0.261971, 0.124699
0.774346, 0.431745
0.403546, 0.331706
0.522629, 0.243965
0.797082, 0.880337
0.110355, 0.517472
0.894498, 0.798181
0.545976, 0.960906
0.828242, 0.660970
0.584033, 0.394299
0.637318, 0.462966
0.049348, 0.648457
0.631275, 0.277566
0.912412, 0.365642
0.880215, 0.371471
0.319559, 0.128971
0.481429, 0.356761
0.607959, 0.696951
0.289193, 0.531449
0.500046, 0.142338
0.449080, 0.825251
0.359813, 0.154942
0.908444, 0.725089
0.878109, 0.713553
0.302713, 0.101688
0.946165, 0.365825
0.715903, 0.933775
0.690237, 0.047304
0.025758, 0.653676
0.443037, 0.467513
0.481460, 0.881954
0.739830, 0.329600
0.546129, 0.010743
0.558885, 0.734397
0.310282, 0.089267
0.290323, 0.398785
0.461715, 0.039125
0.714743, 0.844752
0.343089, 0.606128
0.772851, 0.215461
0.407422, 0.874538
0.652974, 0.310984
0.258705, 0.444563
0.916684, 0.561327
0.494705, 0.441755
0.811579, 0.211493
0.557268, 0.162114
0.084780, 0.614246
0.938261, 0.687521
0.288430, 0.308267
0.479812, 0.540483
0.706778, 0.891018
0.604999, 0.215217
0.040864, 0.523057
0.796960, 0.401227
0.672964, 0.532151
0.320322, 0.379498
0.772637, 0.864223
0.109531, 0.619648
0.432569, 0.219337
0.069582, 0.726890
0.171087, 0.755608
0.254006, 0.492691
0.605792, 0.186987
0.465682, 0.026185
0.795831, 0.357585
0.887967, 0.666921
0.668508, 0.802301
0.121403, 0.439985
0.435682, 0.720939
0.802210, 0.591693
0.881863, 0.228278
0.459578, 0.689901
0.518937, 0.094241
0.475814, 0.592853
0.149327, 0.602252
0.878170, 0.820246
0.834803, 0.430525
0.915922, 0.249123
0.833308, 0.434156
0.204474, 0.738823
0.407941, 0.659719
0.399884, 0.374065
0.567614, 0.290078
0.710990, 0.243416
0.080599, 0.305887
0.797937, 0.182989
0.849940, 0.665456
0.421735, 0.088931
0.145970, 0.698660
0.669454, 0.969848
0.632923, 0.843226
0.437361, 0.008637
0.647023, 0.934507
0.186651, 0.419874
0.250557, 0.168920
0.678121, 0.370830
0.092288, 0.647664
0.605853, 0.906339
0.434950, 0.056459
0.577105, 0.337718
0.154241, 0.711600
0.612171, 0.912992
0.342204, 0.541459
0.536973, 0.107944
0.210273, 0.494247
0.259651, 0.441053
0.126988, 0.528489
0.318461, 0.236244
0.306619, 0.063234
0.225379, 0.624622
0.422315, 0.048524
0.596026, 0.723441
0.386456, 0.696738
0.884884, 0.408338
0.475204, 0.025941
0.773858, 0.303873
0.178320, 0.837855
0.784661, 0.302347
0.771935, 0.503647
0.761589, 0.505051
0.593463, 0.259865
0.301340, 0.048402
0.711753, 0.951170
0.167272, 0.608783
0.453505, 0.764702
0.736076, 0.284280
0.220862, 0.262703
0.296823, 0.072390
0.541002, 0.961699
0.083102, 0.479995
0.770867, 0.658437
0.601428, 0.796655
0.496536, 0.623707
0.660573, 0.608844
0.145360, 0.217566
0.260628, 0.803888
0.800348, 0.855708
0.285470, 0.518479
0.822230, 0.693503
0.157659, 0.593921
0.143956, 0.211829
0.470901, 0.955412
0.267220, 0.885159
0.323801, 0.772546
0.705802, 0.846461
0.847987, 0.779229
0.705069, 0.520341
0.541673, 0.839351
0.901273, 0.359874
0.339152, 0.696738
0.155370, 0.432844
0.397504, 0.340403
0.816950, 0.523881
0.336741, 0.567461
0.157781, 0.578631
0.861538, 0.163091
0.947722, 0.605457
0.548723, 0.027985
0.588214, 0.934355
0.252663, 0.416578
0.501358, 0.218177
0.552110, 0.403333
0.479324, 0.790399
0.097507, 0.640248
0.564440, 0.800378
0.570544, 0.815760
0.907193, 0.500595
0.650685, 0.934202
0.807733, 0.738975
0.617420, 0.482620
0.334269, 0.091159
0.423383, 0.502396
0.317331, 0.505783
0.649709, 0.728385
0.546495, 0.673360
0.818140, 0.500687
0.523820, 0.477706
0.338725, 0.710288
0.864223, 0.699637
0.492599, 0.143223
0.821131, 0.243263
0.073733, 0.398480
0.154912, 0.656117
0.453688, 0.819025
0.311991, 0.425214
0.510147, 0.303385
0.569231, 0.027467
0.518174, 0.025422
0.338481, 0.075961
0.790155, 0.498093
0.431867, 0.131016
0.011994, 0.493728
0.360698, 0.423566
0.466750, 0.424512
0.441053, 0.766442
0.553606, 0.390820
0.274850, 0.827662
0.855159, 0.757256
0.334758, 0.252388
0.544542, 0.046144
0.367779, 0.542100
0.818964, 0.153905
0.358684, 0.355235
0.799982, 0.391400
0.267800, 0.223121
0.493576, 0.102634
0.025300, 0.474013
0.578753, 0.108860
0.596576, 0.482559
0.230293, 0.533860
0.317087, 0.264077
0.076662, 0.417982
0.337626, 0.405652
0.247536, 0.503464
0.132664, 0.329051
0.162999, 0.866024
0.580615, 0.553301
0.227699, 0.135472
0.353069, 0.411756
0.678274, 0.044679
0.466659, 0.080050
0.548875, 0.851833
0.685965, 0.807703
0.510971, 0.872799
0.187231, 0.871059
0.860530, 0.481704
0.212104, 0.650777
0.710288, 0.109806
0.563280, 0.588031
0.834590, 0.204199
0.051973, 0.284585
0.821070, 0.322855
0.542039, 0.036470
0.620136, 0.599231
0.178198, 0.272897
0.406171, 0.622364
0.237709, 0.890469
0.667837, 0.485366
0.328623, 0.705832
0.794244, 0.689962
0.470199, 0.308267
0.241310, 0.609729
0.702322, 0.944395
0.120579, 0.253395
0.264718, 0.319407
0.435865, 0.105960
0.954619, 0.579241
0.451155, 0.326060
0.545122, 0.908811
0.598590, 0.157018
0.187567, 0.710135
0.604175, 0.124332
0.694784, 0.877407
0.287912, 0.760765
0.990295, 0.573840
0.857723, 0.849208
0.228980, 0.589373
0.802973, 0.478530
0.400586, 0.594378
0.418989, 0.123844
0.764763, 0.260781
0.961303, 0.459517
0.186224, 0.867672
0.168737, 0.457625
0.647176, 0.063723
0.896908, 0.533189
0.564226, 0.109897
0.681051, 0.469466
0.719230, 0.263161
0.837336, 0.740532
0.355296, 0.588885
0.313395, 0.486557
0.559374, 0.167028
0.556871, 0.176122
0.170263, 0.477157
0.652944, 0.443251
0.624012, 0.178350
0.400311, 0.533921
0.870846, 0.738151
0.728263, 0.803583
0.475448, 0.162206
0.306681, 0.823115
0.232521, 0.203772
0.964232, 0.341502
0.690481, 0.331431
0.453963, 0.123447
0.192877, 0.856075
0.736564, 0.849818
0.651570, 0.104587
0.425581, 0.223365
0.519974, 0.627644
0.877407, 0.333415
0.969604, 0.381848
0.682272, 0.170934
0.030671, 0.487197
0.470992, 0.578265
0.224525, 0.449355
0.580493, 0.381085
0.064638, 0.255501
0.965636, 0.465316
0.917112, 0.748405
0.835261, 0.314585
0.711020, 0.355602
0.408002, 0.329051
0.721305, 0.407880
0.269356, 0.887570
0.683584, 0.107913
0.707663, 0.581408
0.203589, 0.162938
0.638661, 0.155553
0.752159, 0.844050
0.137608, 0.464797
0.612842, 0.019532
0.027711, 0.476150
0.738823, 0.546342
0.578845, 0.891079
0.854213, 0.575182
0.835353, 0.689230
0.012879, 0.520188
0.660665, 0.460799
0.270241, 0.088687
0.763726, 0.235664
0.164220, 0.338939
0.452651, 0.140721
0.660298, 0.836085
0.395856, 0.756371
0.700430, 0.386761
0.486465, 0.068239
0.954985, 0.604907
0.424726, 0.861171
0.750328, 0.328745
0.831782, 0.179540
0.350230, 0.342112
0.605335, 0.480514
0.511307, 0.880947
0.592517, 0.876797
0.625782, 0.496780
0.259896, 0.152135
0.500504, 0.170537
0.143468, 0.390332
0.308512, 0.610340
0.937742, 0.551469
0.539201, 0.739036
0.200751, 0.481246
0.595264, 0.028748
0.633503, 0.103275
0.608081, 0.434675
0.545244, 0.627705
0.559587, 0.094790
0.390545, 0.616932
0.643513, 0.807367
0.992737, 0.473006
0.881558, 0.308267
0.261147, 0.663320
0.673147, 0.781243
0.184393, 0.872219
0.378155, 0.868313
0.724937, 0.620716
0.696158, 0.202612
0.921720, 0.237831
0.802454, 0.270241
0.779962, 0.817743
0.585223, 0.395520
0.860256, 0.577532
0.196234, 0.213446
0.486679, 0.358043
0.174139, 0.425092
0.105289, 0.673177
0.920988, 0.492630
0.824274, 0.214454
0.813837, 0.429884
0.666982, 0.216926
0.732170, 0.345042
0.569262, 0.592425
0.282601, 0.891354
0.651814, 0.236976
0.502213, 0.282418
0.799646, 0.418134
0.078951, 0.648457
0.567980, 0.048128
0.793603, 0.316568
0.321787, 0.928953
0.703421, 0.699118
0.933897, 0.526505
0.470687, 0.133488
0.717368, 0.812922
0.785821, 0.410291
0.441969, 0.527390
0.541795, 0.750664
0.676016, 0.819758
0.402081, 0.795648
0.758904, 0.892392
0.750694, 0.459578
0.529344, 0.330699
0.690512, 0.363994
0.451552, 0.264718
0.897916, 0.379620
0.493210, 0.868191
0.919950, 0.763421
0.654958, 0.918699
0.418073, 0.549608
0.261605, 0.319010
0.526963, 0.381146
0.283731, 0.079775
0.173009, 0.427229
0.628773, 0.933927
0.382519, 0.164800
0.273080, 0.564623
0.395154, 0.625629
0.755821, 0.437056
0.594440, 0.808130
0.808466, 0.654317
0.763298, 0.435804
0.102939, 0.498184
0.270272, 0.136876
0.320017, 0.927030
0.620533, 0.544786
0.612690, 0.822169
0.649159, 0.217383
0.618397, 0.838038
0.192053, 0.748924
0.748314, 0.659658
0.938719, 0.336985
0.111118, 0.355876
0.853267, 0.484268
0.206549, 0.828028
0.195746, 0.104587
0.716422, 0.242500
0.950346, 0.356548
0.884182, 0.556169
0.794733, 0.758171
0.895840, 0.533738
0.515732, 0.559954
0.925016, 0.431867
0.319468, 0.289010
0.412549, 0.657888
0.436750, 0.967345
0.039186, 0.537400
0.287576, 0.643818
0.230934, 0.573962
0.516312, 0.421216
0.460250, 0.174657
0.777123, 0.663747
0.628529, 0.240577
0.243995, 0.138310
0.735618, 0.158757
0.223365, 0.641957
0.204688, 0.593829
0.096255, 0.373791
0.303262, 0.378582
0.611805, 0.883999
0.604450, 0.973968
0.346538, 0.064241
0.875790, 0.537004
0.283151, 0.106754
0.195379, 0.514237
0.513810, 0.015442
0.403668, 0.877468
0.087130, 0.425825
0.424024, 0.134068
0.147191, 0.406171
0.050172, 0.407544
0.310617, 0.646138
0.253670, 0.820612
0.921690, 0.499680
0.762139, 0.564867
0.147526, 0.643361
0.786187, 0.166051
0.455855, 0.987060
0.624805, 0.218329
0.815210, 0.698477
0.517045, 0.123264
0.265633, 0.120945
0.237129, 0.385540
0.714255, 0.560045
0.565447, 0.305094
0.165685, 0.803766
0.354625, 0.433363
0.123722, 0.411206
0.558458, 0.331217
0.138371, 0.533494
0.819880, 0.281350
0.382153, 0.679312
0.327830, 0.189550
0.400678, 0.223640
0.350230, 0.791040
0.686087, 0.811029
0.118778, 0.309488
0.410474, 0.542711
0.807855, 0.748619
0.338816, 0.726707
0.399579, 0.435194
0.973632, 0.498337
0.293710, 0.465255
0.471664, 0.062746
0.438337, 0.425092
0.427625, 0.759270
0.225135, 0.727836
0.170629, 0.534043
0.234962, 0.658742
0.608081, 0.197455
0.319590, 0.174261
0.770837, 0.528245
0.028169, 0.471114
0.362255, 0.166540
0.660695, 0.575793
0.782037, 0.376659
0.248970, 0.274270
0.555834, 0.487930
0.556536, 0.080386
0.338511, 0.556963
0.436293, 0.172155
0.658071, 0.449446
0.839320, 0.343913
0.408399, 0.176977
0.394910, 0.441023
0.890072, 0.219703
0.383618, 0.383831
0.555315, 0.080630
0.216834, 0.677145
0.424970, 0.569933
0.218268, 0.498398
0.400952, 0.468429
0.337260, 0.291818
0.920133, 0.533616
0.775719, 0.568651
0.286569, 0.101779
0.958068, 0.691885
0.457106, 0.137638
0.037965, 0.399457
0.963134, 0.321390
0.617908, 0.557360
0.923338, 0.758141
0.498093, 0.917600
0.123264, 0.466750
0.639454, 0.632405
0.811335, 0.158330
0.895077, 0.564013
0.782403, 0.363079
0.678671, 0.763604
0.300089, 0.158208
0.675161, 0.146947
0.413556, 0.881649
0.231788, 0.743950
0.542558, 0.572619
0.411237, 0.989288
0.832575, 0.493851
0.067965, 0.480117
0.428907, 0.141728
0.481368, 0.060823
0.387280, 0.683309
0.152348, 0.523179
0.708487, 0.608478
0.670644, 0.206915
0.460799, 0.597400
0.777825, 0.229041
0.108280, 0.640309
0.429121, 0.726005
0.891720, 0.586413
0.344249, 0.792566
0.706809, 0.221137
0.565325, 0.657674
0.146153, 0.463668
0.423353, 0.524003
0.634083, 0.514664
0.400250, 0.182318
0.956481, 0.461959
0.395032, 0.947813
0.631306, 0.861568
0.910123, 0.301981
0.747520, 0.345653
0.852138, 0.615253
0.423109, 0.373241
0.413678, 0.529496
0.902646, 0.280374
0.718436, 0.333781
0.338450, 0.472152
0.914518, 0.683554
0.708731, 0.274453
0.238777, 0.104770
0.498947, 0.032929
0.702963, 0.112613
0.416852, 0.027131
0.284555, 0.420118
0.531968, 0.986236
0.718375, 0.344005
0.180120, 0.495041
0.693258, 0.331278
0.773614, 0.747978
0.919370, 0.443495
0.290933, 0.385083
0.005066, 0.501694
0.250343, 0.864589
0.214179, 0.769677
0.717277, 0.259651
0.747215, 0.711020
0.992828, 0.492508
0.387738, 0.118259
0.510269, 0.064241
0.124149, 0.170904
0.675069, 0.758080
0.636250, 0.379498
0.238411, 0.229041
0.554613, 0.187109
0.457656, 0.654866
0.610553, 0.128574
0.405927, 0.190313
0.155400, 0.302988
0.239051, 0.272347
0.564165, 0.120090
0.582629, 0.582965
0.574389, 0.159307
0.617115, 0.435713
0.415265, 0.636738
0.593066, 0.058657
0.567888, 0.093112
0.545732, 0.041841
0.674673, 0.863369
0.183752, 0.619282
0.454115, 0.030885
0.040620, 0.339396
0.314066, 0.712363
0.245369, 0.878231
0.537553, 0.625721
0.443434, 0.401257
0.821802, 0.597613
0.899533, 0.380566
0.452345, 0.166509
0.313089, 0.273080
0.377911, 0.966521
0.617389, 0.399121
0.526078, 0.259560
0.549425, 0.172948
0.499313, 0.801752
0.932402, 0.279794
0.960448, 0.427259
0.968810, 0.613300
0.086978, 0.301187
0.681875, 0.182196
0.116947, 0.417188
0.468184, 0.164678
0.912809, 0.496963
0.735252, 0.119938
0.064760, 0.623463
0.516465, 0.188360
0.469222, 0.546953
0.622639, 0.759606
0.885037, 0.514695
0.263497, 0.636372
0.561693, 0.448531
0.916257, 0.278176
0.186254, 0.430128
0.565630, 0.067019
0.811426, 0.415845
0.417463, 0.397107
0.468032, 0.594378
0.591906, 0.787561
0.888119, 0.205023
0.794916, 0.131291
0.120182, 0.711447
0.107150, 0.381817
0.761773, 0.741966
0.745476, 0.490005
0.729148, 0.880245
0.461470, 0.193670
0.330668, 0.135228
0.663381, 0.876492
0.548479, 0.287545
0.238136, 0.083621
0.353313, 0.932005
0.443556, 0.910092
0.326456, 0.314371
0.084109, 0.739921
