1.058687, 0.816797
0.714499, 0.531388
0.471938, 1.713797
0.085696, 1.813715
1.691092, 1.096469
0.102664, 1.411908
1.515366, 1.067843
1.953917, 0.269539
0.587664, 0.278085
0.951140, 1.662893
0.443739, 1.027802
0.471511, 1.625843
1.486618, 1.592822
0.230903, 0.378857
1.950011, 1.585437
1.452254, 1.074740
0.912259, 1.162267
0.490555, 1.172277
1.423505, 1.893002
1.478195, 0.752342
0.808435, 0.100894
1.551134, 1.087374
0.207831, 0.489761
1.220801, 1.777276
0.420667, 0.867031
1.451888, 1.764458
0.109012, 1.778497
0.010804, 0.539872
1.429609, 1.864498
0.645344, 0.853664
1.152806, 0.751915
1.659047, 1.241310
0.333201, 0.294076
1.442732, 1.679373
0.592730, 1.969726
1.525803, 0.682516
0.080081, 1.255654
0.709006, 1.154088
1.168126, 0.784387
0.842189, 1.303507
0.952116, 1.098972
1.808710, 1.942381
0.611469, 0.818506
0.279794, 0.472060
0.697043, 1.025849
1.800714, 0.875149
0.406690, 1.690909
0.771325, 0.023194
1.911802, 0.941252
1.883969, 1.613758
1.796686, 0.993194
1.580615, 0.048036
0.674581, 1.555223
1.092441, 1.563646
1.041047, 0.516678
1.623280, 0.932646
0.428480, 0.734214
1.240761, 1.039033
1.924253, 0.728477
0.036683, 1.647511
1.113804, 0.102847
1.119358, 0.676351
1.513047, 1.498398
0.000549, 0.286325
1.550829, 1.895322
1.939817, 1.098849
1.164647, 1.075350
1.807245, 0.855251
1.072848, 0.056764
0.029969, 0.830287
0.784204, 1.314066
1.181738, 0.311716
0.409009, 1.595569
0.779809, 0.459120
0.332896, 1.151402
0.852321, 1.853816
1.816950, 0.183844
1.836177, 1.052644
0.585528, 0.333079
1.370769, 0.458815
0.465590, 0.010132
1.548204, 0.820826
1.138585, 1.390484
1.182714, 0.673055
1.068331, 1.880001
0.662862, 0.030641
1.667653, 1.866512
1.947752, 0.650288
1.765191, 1.568163
1.270180, 0.170049
0.435621, 0.792810
1.109958, 0.440931
1.256203, 0.419813
0.998444, 1.361919
0.050478, 1.416364
1.718253, 0.531388
1.184118, 0.202338
0.459609, 0.028138
0.472793, 0.175298
1.496506, 0.632771
1.766961, 0.206915
1.944578, 0.803919
1.273843, 1.926389
1.163915, 0.720176
0.681051, 0.599750
1.368511, 0.701559
1.143162, 1.420942
0.005432, 0.321665
1.193823, 0.023927
1.466170, 1.524583
0.646687, 1.031648
0.691977, 0.057253
1.546556, 1.451033
0.237068, 0.531816
0.234321, 0.729209
1.350749, 1.428266
1.587268, 0.282296
0.641316, 1.351726
1.497787, 0.308664
0.885525, 0.855983
0.653279, 0.700705
1.544053, 1.145848
1.678518, 1.866207
1.547105, 1.971007
0.704489, 0.272225
1.911557, 0.023499
1.425336, 0.525285
0.753380, 0.152165
0.705832, 0.797510
0.256111, 0.705466
1.802484, 1.414045
0.159917, 1.315836
0.260079, 1.413190
1.331645, 0.438185
0.547075, 0.890896
1.980224, 0.954558
0.490860, 1.943785
0.078555, 1.157811
1.577380, 0.021607
0.555620, 1.426557
0.175420, 0.503067
0.819605, 1.904233
1.750237, 0.305979
1.176366, 1.494369
1.127232, 1.345866
1.704764, 1.485092
0.869106, 1.654103
0.151128, 0.114383
0.829005, 0.969146
0.406690, 1.390057
0.941679, 0.612873
0.128056, 0.475478
0.315500, 0.464064
1.066317, 0.954680
0.687887, 0.842921
0.664388, 0.288400
1.306314, 0.117313
0.487564, 0.774499
1.297647, 1.844966
0.047304, 0.324534
0.588580, 0.262581
1.583300, 0.369152
1.438643, 1.936155
0.363964, 1.205237
1.649892, 0.382397
0.070070, 0.096377
1.514145, 1.477096
1.821955, 0.440687
1.561205, 0.459487
0.413953, 1.316263
1.170751, 0.348033
0.319224, 1.719169
1.109348, 0.578265
1.025422, 0.804834
0.056337, 1.675771
0.265267, 0.445875
0.180181, 0.776757
0.704855, 1.418806
1.828059, 1.809565
0.650410, 1.532212
0.391247, 1.147618
0.337901, 1.009003
1.409406, 0.548479
0.366771, 1.434675
0.974517, 0.190191
1.840815, 1.584826
1.499008, 1.617725
0.778466, 0.443922
1.909299, 1.411969
0.355419, 0.728172
0.327647, 1.394635
1.541612, 1.224158
0.305002, 0.179754
1.694937, 1.257485
0.666585, 1.886105
1.675100, 1.601733
0.034059, 0.821802
1.038850, 1.141881
0.085086, 1.954588
1.880551, 1.604358
0.614582, 1.979064
0.878567, 1.665151
0.458327, 0.794763
0.112735, 0.750328
1.343303, 0.206610
0.212470, 1.839839
0.725303, 1.660329
0.400159, 1.587634
0.678243, 1.825678
0.991485, 1.071261
0.896268, 1.840144
0.914884, 1.482528
0.871731, 1.024689
1.813959, 0.071718
1.311197, 0.885220
1.293130, 0.659200
1.853023, 0.211188
0.871487, 0.024476
1.147008, 1.084933
1.205542, 0.488418
0.361095, 0.613239
0.143986, 1.997742
0.175481, 0.193976
0.177496, 0.026856
0.327769, 1.131016
0.844935, 0.608661
1.771477, 0.408460
0.659505, 0.805994
0.510208, 1.438337
0.116825, 1.937864
1.170263, 1.592822
0.347362, 1.871273
1.373760, 1.334452
0.976348, 1.692740
0.975433, 0.756249
1.752556, 1.070833
1.224891, 0.345103
1.509812, 1.622364
1.917112, 1.779351
1.022492, 0.595294
1.593982, 1.574694
1.318400, 0.180792
0.859035, 1.390423
0.010987, 0.766076
1.868038, 1.807428
1.213599, 1.441694
0.057192, 1.392438
1.598437, 0.074892
1.173498, 1.859004
0.162236, 0.262093
1.666982, 1.139317
0.262093, 1.472640
1.509384, 1.178137
1.482223, 1.696524
1.501328, 0.262520
1.896542, 0.908475
0.129582, 0.698325
0.287301, 0.661092
0.038392, 1.647755
0.883816, 0.119022
1.176000, 1.939085
0.182867, 1.847591
0.679586, 0.661397
0.413953, 1.667226
0.561357, 0.357616
1.211158, 1.887387
1.257179, 0.627033
0.054933, 0.231391
0.101749, 0.950774
1.046175, 1.765740
0.791955, 0.552263
0.573565, 0.144719
0.899991, 0.105838
1.439680, 1.485641
1.501450, 1.104892
0.005066, 1.183691
1.977783, 1.702872
1.915830, 0.982025
0.057497, 0.839686
0.974090, 0.607562
0.158757, 1.465682
0.717063, 1.285806
0.094119, 0.675192
1.264565, 1.447371
1.201819, 1.563829
0.998993, 1.937864
1.965270, 0.619770
1.640065, 1.044771
0.182989, 1.463790
0.275887, 0.652974
1.752617, 0.748497
0.914335, 1.841487
1.129124, 1.030976
1.116001, 1.234352
1.523484, 0.429823
0.271554, 0.417982
1.900021, 1.880795
1.086886, 1.737297
0.838588, 1.801752
0.836512, 0.782922
0.321665, 0.980621
1.950560, 0.883206
1.509995, 1.498703
0.494827, 1.911740
1.569079, 0.501114
0.109012, 0.724082
1.608692, 0.628071
1.963683, 1.536180
0.798608, 1.918027
0.299509, 1.556139
0.722373, 0.996612
0.111576, 0.182989
1.031526, 0.363231
0.539750, 1.083956
0.463637, 1.587268
0.529252, 1.463301
0.286081, 1.227149
0.323191, 1.834895
0.227485, 1.285257
1.349467, 0.611408
1.960875, 1.009430
0.064577, 0.822596
0.199103, 1.855342
0.317515, 1.274148
0.467177, 0.421094
1.795038, 1.461531
1.611866, 1.167638
1.111789, 0.549455
0.112369, 1.735893
1.107456, 1.730766
0.254952, 0.674764
0.913541, 0.276070
1.232215, 0.391736
0.351817, 0.588153
1.231483, 1.138157
1.227760, 0.572039
1.573717, 0.842616
1.080538, 0.634419
0.965789, 0.604511
1.953063, 1.624256
0.928312, 0.659871
1.743645, 1.027192
0.461867, 0.632649
0.702292, 1.726920
1.014252, 0.883816
0.634236, 0.644856
1.810724, 0.769860
1.372662, 1.571337
0.609760, 0.625263
0.083743, 1.501022
1.948180, 1.278542
1.966185, 0.784326
1.935606, 1.917295
1.907346, 0.408216
1.663198, 0.112552
1.659780, 0.717795
0.287851, 0.816492
0.098880, 0.892239
1.855037, 0.144292
1.125828, 1.487350
0.921171, 0.754845
0.776757, 1.356059
1.041414, 0.640706
0.102420, 1.261696
1.181005, 0.141057
1.378887, 1.493820
0.116398, 0.990081
0.213569, 1.801508
1.886715, 0.212287
1.107944, 0.954985
0.358043, 0.678793
1.039644, 0.248665
1.964476, 1.135533
0.626972, 0.258431
0.686178, 1.517441
1.437605, 1.165136
0.329722, 0.359264
1.004425, 1.956725
0.170293, 0.117740
0.111148, 0.822169
1.020600, 1.215186
1.909604, 0.049440
1.787469, 0.619098
1.431562, 1.739250
1.580004, 1.769341
1.057955, 1.648183
1.429914, 1.664968
0.507401, 1.473251
0.688864, 1.924192
0.906461, 0.889981
0.162969, 1.629444
1.505173, 1.657399
1.049043, 0.769860
0.598773, 1.101535
1.733085, 0.094058
1.219642, 1.290506
1.515732, 0.185736
1.160680, 1.213416
1.325114, 1.574145
1.893918, 0.275765
0.480667, 0.692221
1.945372, 0.423902
1.570605, 1.495346
1.289956, 1.210303
0.504654, 1.552049
0.328501, 1.113376
1.805536, 0.420301
0.008850, 1.423505
0.200568, 1.121799
0.654195, 0.007813
0.577776, 0.525285
0.061159, 1.266640
1.366192, 1.453902
0.429579, 1.593554
1.405560, 0.326487
0.687094, 0.651936
1.366619, 1.147618
1.770501, 1.780755
1.784539, 1.656911
1.426923, 1.841243
0.767785, 0.451186
0.096683, 1.817866
1.446089, 0.892544
0.441237, 0.485366
0.218513, 0.612873
0.077334, 0.455397
1.865169, 0.429395
0.081484, 0.913297
0.584063, 1.482833
0.826075, 0.360240
1.017609, 0.409803
1.710013, 1.670827
0.328196, 1.364483
0.346446, 0.779626
1.388531, 0.698752
1.770318, 1.309854
0.146611, 1.116367
1.227210, 0.455031
1.229896, 1.110996
1.107578, 0.427625
0.849452, 0.503311
1.587573, 0.786523
1.068209, 1.887143
1.539109, 1.955565
0.494156, 0.798425
1.272683, 1.246498
1.462508, 0.420240
1.674123, 1.698172
0.768273, 1.634266
1.298746, 1.044160
0.012085, 0.232917
1.984680, 1.122593
0.622272, 0.104556
0.548479, 1.039155
1.614429, 0.203131
1.125462, 0.397168
1.152440, 0.115909
1.716483, 1.906003
1.972716, 0.041261
1.504563, 1.680960
1.733695, 1.989196
0.504044, 0.547685
0.354076, 0.016541
0.103336, 0.662252
1.402081, 0.310984
0.065310, 0.760338
1.597095, 0.933622
0.547075, 0.348155
1.488083, 0.035524
0.701804, 0.146855
1.369610, 0.358898
0.425123, 1.103488
1.499069, 0.835902
0.808313, 1.281045
0.676778, 1.097629
1.861324, 0.939604
0.252205, 1.705924
1.067721, 1.121677
1.618580, 1.919980
1.334086, 0.053713
0.257454, 1.811213
1.896664, 0.676717
0.397839, 0.537614
0.747093, 1.618091
1.350017, 1.591357
0.140751, 0.917264
1.578051, 0.830775
1.749260, 0.818506
1.573351, 0.111026
1.019868, 0.941496
1.590991, 0.324168
1.305094, 0.144108
1.312174, 0.661946
1.323466, 0.388928
1.494736, 1.914060
0.515275, 0.925932
0.674825, 0.613849
1.855770, 0.104373
0.981353, 1.844356
0.686728, 1.126011
0.126530, 1.516648
1.131382, 1.052095
1.634754, 1.933714
0.652913, 1.376751
0.371960, 1.451643
0.320383, 1.479659
1.438581, 0.051515
1.344279, 1.269631
1.488083, 1.633290
1.443648, 0.332286
0.533830, 0.845058
1.608448, 1.894467
1.306925, 1.260475
0.818140, 0.916776
0.226875, 0.715537
1.280618, 0.628437
1.048616, 0.618549
1.752373, 0.815394
1.247230, 1.045015
1.503891, 0.175115
0.203925, 0.430311
0.491592, 0.050295
1.255165, 1.672658
0.299570, 1.853694
0.667196, 1.458174
1.413190, 1.497299
1.599719, 0.621662
1.387310, 1.137608
0.119144, 0.355052
1.471725, 1.549974
1.326518, 0.075503
0.255684, 1.444197
0.659749, 1.766717
1.894833, 1.033967
0.435499, 0.604694
1.482345, 0.173162
0.690878, 0.682455
1.127720, 0.370678
0.388806, 1.643239
1.304361, 0.996368
0.049257, 1.037568
1.029389, 0.991668
1.868526, 0.215094
1.438459, 0.396069
0.389294, 0.564165
0.317087, 1.002533
1.784478, 1.911191
0.151555, 0.454482
0.815821, 1.893185
1.262246, 1.096896
1.532090, 0.115238
0.580889, 1.892941
0.766869, 1.905759
1.635548, 0.720603
0.500259, 1.481246
0.304331, 1.360393
0.146489, 1.334819
1.902158, 0.485977
0.829127, 1.659047
0.160710, 0.973113
0.707724, 0.616718
1.667165, 0.835414
1.417707, 1.271706
0.320322, 0.103336
0.685324, 1.992676
1.370891, 0.955779
1.182043, 0.141606
1.604846, 1.418683
0.678426, 1.860469
1.234230, 1.942442
1.562670, 1.767327
0.057924, 1.170690
0.783532, 1.375835
1.453780, 0.213080
0.282723, 0.049623
0.765648, 1.734367
0.977264, 1.304239
1.647450, 1.172277
0.355602, 0.268990
0.926420, 0.397046
0.749229, 1.122288
1.549303, 1.124912
0.342784, 0.311167
0.171636, 0.397473
1.984741, 0.369274
0.955535, 1.440840
1.861629, 0.144414
0.135868, 0.214911
1.097629, 0.248970
0.919218, 0.968413
0.343150, 1.545701
1.277078, 1.108127
0.413221, 1.480758
0.195807, 0.698996
1.040132, 0.077334
0.947050, 0.904447
0.800989, 0.401624
0.938627, 0.680868
0.284433, 1.313944
0.711692, 0.038881
1.557360, 1.317606
1.643788, 1.183081
1.995300, 1.318216
0.921476, 1.843318
1.538560, 1.105136
1.345866, 0.109806
1.436689, 1.368267
0.531388, 1.085116
1.543504, 0.062746
1.063021, 0.664266
0.225532, 0.933622
0.171575, 0.756859
1.946532, 1.012909
0.492447, 1.262856
0.589434, 0.902310
0.467605, 1.114780
1.580309, 0.653096
1.955626, 1.699087
0.874233, 1.056795
1.610584, 0.968230
1.868404, 1.157628
1.593432, 1.557787
0.301950, 1.801141
0.177557, 1.218543
0.208258, 0.029237
1.811823, 0.879055
0.978912, 0.137089
1.202246, 0.648152
0.604328, 0.200690
0.976897, 1.072481
1.152928, 1.891171
1.494491, 1.959716
1.550157, 0.385998
0.360240, 0.080996
1.721732, 0.190619
0.211371, 0.064943
1.161840, 1.682485
0.334361, 1.795160
1.990478, 0.190374
0.677084, 0.624104
1.560533, 0.421766
1.817804, 1.716910
0.679464, 0.049562
1.453475, 0.834681
0.505325, 1.272134
0.970550, 0.873928
0.182257, 0.158025
0.660054, 0.470534
0.276070, 0.589129
1.139561, 1.983703
0.073305, 0.612812
1.544786, 1.171056
1.806269, 0.017823
0.053529, 1.867367
1.865780, 0.944853
1.303812, 1.980163
0.065493, 0.344310
0.268868, 0.113712
1.019196, 0.095401
1.152379, 1.135289
0.693014, 1.596789
0.864589, 1.993896
0.197577, 0.642842
1.644581, 0.106754
1.879696, 1.397687
0.387646, 1.624439
1.777276, 1.278970
1.244057, 1.886532
1.501205, 1.564867
1.048311, 1.382305
1.604236, 1.535630
0.144169, 1.527207
1.501144, 0.963347
0.165654, 1.568285
0.002380, 0.761376
1.338420, 0.931303
1.523362, 0.606891
0.862575, 0.321421
0.031373, 1.348064
0.940519, 1.890500
1.794916, 1.009430
0.011292, 1.783013
0.994110, 0.207038
1.754997, 1.374065
1.258950, 1.786737
1.428571, 0.510392
1.194617, 0.496414
0.097110, 1.068575
0.957671, 1.507859
0.321055, 0.141423
1.946165, 1.596850
1.863765, 1.166662
0.664693, 1.796991
0.980682, 0.308359
0.828700, 1.338542
1.853267, 0.406018
0.768395, 1.684622
1.729789, 1.801691
0.196966, 0.477798
0.335826, 0.358715
1.404218, 0.209296
1.116611, 1.984619
0.938200, 1.423444
0.874050, 1.970031
0.837916, 1.269387
1.360576, 0.456801
1.479659, 1.213538
1.392926, 0.347545
1.098178, 0.724204
1.047456, 0.968719
0.046999, 0.741783
0.500320, 1.800470
0.859279, 1.746025
1.074801, 1.585253
0.171575, 0.234077
1.057466, 1.128147
1.574206, 0.421094
1.847407, 1.100314
1.448714, 0.975433
0.998871, 1.159764
0.857326, 1.601978
1.722159, 1.700430
1.544908, 1.285867
1.402875, 0.542985
1.117100, 1.008271
0.704001, 1.879208
1.456343, 0.747703
1.812067, 1.783197
1.439070, 1.578845
1.390606, 1.601062
0.016114, 0.681600
0.803186, 1.532395
0.718589, 0.072939
1.168126, 1.715384
1.652455, 0.873440
1.808100, 1.128452
0.043580, 1.922056
1.656362, 1.620838
1.396283, 0.550615
0.183233, 1.384198
0.327464, 0.331248
1.403974, 1.178991
1.139195, 1.608814
1.530992, 1.626209
1.191931, 1.630909
1.833979, 0.878750
1.141087, 0.088382
1.268777, 0.984039
1.099582, 0.878201
0.438795, 0.250252
0.788171, 1.901303
1.450545, 1.929441
0.737144, 1.708670
1.226112, 0.528947
0.600665, 0.807093
0.836146, 0.065065
1.647816, 0.437757
0.413465, 1.569689
1.490646, 0.639912
0.212287, 0.163945
0.114322, 0.412427
1.374004, 1.010712
1.269753, 1.785089
0.962554, 0.458205
0.291940, 0.612751
0.831812, 1.687857
0.407178, 1.905148
0.887661, 1.178259
0.590716, 0.503311
0.306955, 1.298441
1.037507, 0.917081
1.275979, 1.341960
1.309000, 1.134922
0.811121, 0.315500
1.218177, 0.218574
1.223731, 1.793512
1.515488, 0.496170
0.792566, 0.151677
0.437696, 0.164495
1.205298, 0.492508
1.182836, 1.114963
1.331889, 1.573595
0.373241, 1.793634
1.893490, 0.053285
0.569781, 1.909970
0.586810, 1.365276
0.898587, 0.805017
0.229865, 1.533738
0.854457, 0.292367
1.488021, 1.243080
1.341838, 1.784783
0.745445, 0.474197
0.016846, 0.517411
0.683920, 1.019074
0.993072, 0.682516
0.130253, 1.187048
1.971984, 0.285714
0.736473, 0.015259
0.862636, 1.538011
1.054231, 1.295267
0.952055, 1.595202
1.566271, 0.728050
0.688437, 1.457564
1.237465, 0.521683
1.140233, 1.842341
1.147740, 0.741600
1.194067, 1.840815
1.770135, 1.728141
1.552660, 1.173864
1.454695, 0.892483
1.596545, 1.857051
0.683309, 0.204352
0.171453, 0.088382
1.655507, 1.683523
0.364025, 0.171941
1.769097, 1.207312
1.327921, 1.287942
0.558245, 1.947752
1.223853, 0.924162
0.650594, 1.749687
0.334727, 1.779290
0.306467, 1.762749
0.419935, 1.951720
0.102847, 0.639729
1.369366, 1.225806
1.324198, 1.614368
1.221229, 1.268654
0.622761, 0.769677
0.606220, 0.548906
0.511124, 1.811090
1.678823, 1.791681
0.249214, 1.655141
0.600177, 0.779748
0.688192, 0.147893
1.634266, 0.316538
1.634022, 0.224067
1.919004, 0.160405
1.292886, 1.820612
0.977020, 0.744835
0.361461, 1.855953
0.026002, 1.495956
0.324168, 1.589343
1.152806, 1.560411
0.519364, 1.670461
1.413312, 1.755669
1.538438, 0.193365
1.920713, 1.555773
1.518784, 0.067019
0.984222, 1.924619
0.894192, 1.014618
1.361492, 1.809076
0.164617, 0.513749
0.686361, 1.105380
0.247871, 0.991791
1.135289, 1.910276
1.976073, 1.586230
1.394330, 0.869594
0.298776, 1.784845
0.989410, 0.437819
1.756462, 1.256874
0.042421, 1.859432
0.784631, 1.188391
0.515946, 1.685537
1.414045, 1.433760
0.007813, 0.638997
1.926756, 0.796289
0.160039, 0.638508
1.032136, 0.750023
0.742882, 0.796289
1.125278, 1.915647
1.477279, 0.200262
1.189306, 1.602649
0.658284, 0.294504
0.904874, 1.730583
0.641621, 0.669149
0.529801, 1.441450
1.255898, 1.073580
0.109684, 1.716483
1.203406, 1.464644
0.584002, 0.308420
0.511307, 0.901944
0.348643, 0.304086
0.096744, 1.104282
1.838496, 0.626728
1.506943, 1.477767
1.691092, 1.793695
0.897977, 1.429975
1.056307, 1.239540
0.314524, 0.780908
1.611682, 1.518784
0.332652, 0.084780
1.847774, 1.699393
1.128330, 1.674184
1.185949, 1.260537
0.034181, 1.239235
0.490066, 0.806848
0.647542, 0.754967
0.535600, 0.911527
1.551073, 0.568072
0.998199, 1.400250
1.709525, 1.456954
1.523972, 0.390088
0.604877, 0.476699
1.444868, 1.394024
0.172063, 1.401532
1.700797, 1.804376
0.598163, 1.577868
1.531053, 1.068148
1.046968, 1.999451
1.498215, 1.866024
1.372234, 0.418043
1.406171, 0.607257
1.881893, 0.302011
0.675497, 0.554582
1.214820, 1.454268
1.738395, 1.889462
1.394086, 1.103488
0.014893, 0.031556
0.118046, 1.280435
1.035066, 0.525468
1.352641, 1.291726
0.266549, 1.804559
0.286264, 1.103916
0.213019, 0.147954
1.711478, 0.450209
0.343822, 0.140751
1.893735, 1.472274
0.418653, 0.950285
0.992096, 1.709708
0.768883, 1.731803
0.092410, 1.249733
0.098575, 0.475539
1.916623, 0.849452
0.367748, 1.607349
1.270058, 0.843532
1.319681, 0.655904
0.290109, 1.649098
0.215705, 1.299112
0.557634, 1.681021
1.339518, 1.101413
1.134068, 1.490036
0.832789, 1.255287
0.587420, 1.935606
1.426618, 0.639180
0.068545, 1.206946
0.628681, 1.504257
1.500778, 0.503616
0.930876, 1.102512
1.945494, 1.189550
1.598437, 0.568865
0.205817, 1.231117
0.603778, 1.369732
0.731223, 1.734062
0.267525, 0.630329
0.885342, 1.389813
1.168737, 1.653554
0.639485, 1.644642
1.887387, 0.942412
0.754662, 0.404187
1.141331, 0.039674
0.514054, 1.085238
1.880428, 1.495529
1.069308, 0.827967
1.899777, 1.276650
1.461776, 0.680807
0.535600, 0.930448
1.382916, 1.570421
0.005066, 1.814020
1.735038, 0.869228
0.953642, 0.703024
1.055086, 1.373211
0.771508, 1.091952
0.864956, 1.502487
0.242378, 1.497665
0.009095, 0.536760
1.086764, 1.080111
1.044038, 1.698599
1.962035, 1.891537
0.739830, 0.896939
1.482345, 0.066836
1.758843, 1.942991
1.820429, 1.268777
1.571398, 0.051515
1.453841, 0.698141
1.673086, 0.439894
0.618427, 0.984466
1.165075, 1.836909
0.031190, 0.266671
1.760186, 1.714469
0.445326, 1.778802
0.277169, 1.054476
1.599414, 1.251015
1.686209, 1.463607
0.124027, 1.440840
0.766808, 0.447340
0.968108, 0.104373
1.442671, 1.658071
1.906430, 0.722861
1.853694, 1.926878
1.692557, 0.294137
0.229377, 1.893918
1.418500, 1.504440
1.625782, 0.048891
1.643605, 1.590503
0.587237, 0.993866
0.855983, 1.206336
1.797540, 1.741142
1.828120, 1.605762
1.780938, 0.859157
1.429487, 1.454512
1.717154, 0.278573
0.459120, 1.583239
0.431715, 0.570757
1.059786, 0.994537
1.624866, 1.511277
0.276559, 0.436476
0.400708, 0.741417
1.323160, 0.855251
1.160497, 0.339854
1.116977, 1.038423
1.921018, 0.116642
1.646718, 1.763115
1.121433, 1.442732
1.734306, 0.759911
1.981017, 0.426771
0.753807, 1.806085
0.470107, 0.252449
0.870022, 0.259529
1.957030, 1.488266
1.359111, 0.347789
0.592425, 0.182257
1.573473, 0.522111
0.495987, 0.555193
0.114078, 0.191595
0.804834, 0.102664
0.772118, 0.147954
1.648610, 1.921201
0.802393, 1.994629
1.112644, 0.068117
0.091922, 0.891873
0.251839, 0.770531
0.784936, 0.931608
0.217780, 1.293252
1.927793, 1.452376
0.561846, 1.280068
0.695456, 1.609485
0.776391, 0.379833
0.763451, 1.510605
0.136845, 0.970550
1.385601, 1.230873
1.906919, 1.793146
1.742363, 0.019288
0.969756, 1.308329
0.120365, 1.008637
0.947539, 0.588397
0.487442, 1.742302
1.871273, 0.556841
0.023438, 1.829585
0.464431, 1.387799
0.171880, 0.042909
0.102298, 0.878323
0.772546, 0.168523
0.509354, 1.606372
1.839228, 1.923765
0.257332, 1.685171
0.544389, 0.252815
0.127323, 0.929106
1.973449, 1.315043
0.396680, 1.241432
1.210547, 0.475723
0.114750, 1.037385
1.319742, 0.614338
1.429548, 0.514786
0.782373, 0.061037
1.027009, 1.585376
0.954558, 0.475112
1.746941, 1.277810
1.106418, 1.976867
0.436232, 0.426710
1.605884, 1.846126
1.104160, 0.459304
0.809717, 0.099673
1.439375, 0.091250
0.223701, 0.260262
1.754082, 0.746422
1.495285, 0.628742
0.415662, 0.511124
1.800287, 0.373730
0.829554, 1.435896
1.187048, 1.749565
0.034852, 1.997864
0.440199, 0.755272
1.976440, 1.535447
1.025666, 1.548448
1.514634, 0.468520
1.681204, 0.924711
0.236213, 1.115757
1.213294, 0.176336
0.128544, 0.922636
0.063967, 0.642537
0.179144, 0.911710
0.209357, 0.263070
1.964049, 1.168371
1.952879, 1.448836
1.286660, 0.174017
1.175573, 1.581164
1.929991, 1.799493
1.605945, 0.452162
0.584429, 0.771020
1.671438, 1.960021
1.014496, 0.421583
0.495254, 0.368908
0.525224, 1.539781
0.599384, 0.450026
0.793115, 0.128727
1.877560, 1.812006
0.121586, 0.888089
0.400220, 0.736656
1.186071, 0.230293
0.614093, 1.830256
1.328654, 1.645863
0.498428, 0.804285
1.466597, 1.227149
0.241218, 0.697287
0.676901, 0.166570
1.997375, 0.850673
0.518387, 0.038331
1.290811, 0.950774
0.155217, 1.679128
1.624744, 1.450484
0.343577, 1.477828
0.860195, 0.681234
1.343669, 1.889035
0.927702, 1.969848
0.820582, 1.980712
1.432783, 1.071200
0.795801, 0.830226
0.718528, 1.230140
1.711783, 1.580187
0.948271, 0.184454
0.672201, 0.966765
0.769494, 0.422132
1.921323, 0.133793
0.122990, 1.004791
0.622822, 1.543992
0.758507, 0.270028
0.003174, 1.800226
1.020234, 1.725333
0.920011, 1.190283
0.464187, 0.445570
1.918821, 1.765618
0.870388, 0.287423
0.841029, 0.768761
1.211463, 1.232154
0.044740, 1.220313
1.141514, 1.169958
0.301340, 0.478713
0.566546, 1.438581
1.430830, 0.585345
1.859554, 0.427870
0.737083, 1.207129
0.282540, 0.563494
1.307596, 0.989166
1.178442, 0.981903
1.237831, 0.130314
1.494552, 1.209387
1.844539, 1.993835
0.200812, 0.157231
1.929685, 0.565386
1.165136, 1.746391
0.157537, 1.571947
1.048067, 1.472640
0.607807, 0.072085
1.779595, 1.226600
1.566881, 0.333018
0.180486, 0.679464
0.619526, 0.803919
0.290963, 0.548112
0.104862, 0.000122
0.968169, 0.051027
1.996948, 0.109989
0.316111, 1.869015
0.274056, 0.136479
1.510544, 0.921232
1.839534, 1.386700
1.580126, 0.271310
0.054445, 1.121799
1.707389, 0.473830
1.947569, 1.178991
0.612140, 1.675405
1.162023, 1.379131
1.578722, 0.781640
1.704398, 0.531938
0.690695, 1.003693
0.555742, 0.851222
0.835170, 0.095340
0.209357, 0.592730
1.038789, 0.594867
1.196081, 0.727256
1.698477, 0.382641
1.660939, 0.461623
1.269326, 0.868068
0.052492, 1.419294
0.971648, 1.117466
1.989013, 1.293985
1.080416, 1.236610
1.361248, 0.788659
1.359233, 1.318827
0.738060, 0.651631
1.200781, 1.272500
1.133274, 0.623005
0.037721, 1.839900
0.199957, 1.104343
1.584887, 0.119938
0.911954, 1.362468
0.475967, 1.907285
1.796686, 1.081698
0.858242, 0.160100
0.780969, 1.076144
1.505295, 1.909909
1.713065, 1.974364
1.013031, 0.924467
1.622181, 0.689108
1.639760, 0.437941
1.779717, 1.485641
1.353069, 1.259316
0.623127, 1.458602
0.646687, 1.572314
1.605945, 1.233253
1.689261, 1.739738
0.035401, 0.700644
0.367077, 0.423292
1.962157, 0.600909
0.784875, 1.333537
1.181860, 1.766778
0.785424, 0.919828
1.413251, 0.839503
0.051027, 0.315500
1.714713, 0.270333
1.350444, 1.848567
0.200934, 1.419172
0.491714, 1.431440
0.123539, 0.563433
1.545396, 1.142674
1.376873, 0.630329
0.899319, 1.311930
1.492721, 0.463088
0.708090, 0.421400
1.185217, 0.435743
1.299783, 0.136784
0.509415, 0.227912
1.101596, 1.778802
0.695517, 1.571825
1.648122, 1.548997
1.721488, 1.784906
0.234016, 0.822535
0.685873, 0.900052
1.773614, 0.818628
1.045015, 0.205695
0.429518, 1.963622
1.775140, 1.008942
0.574908, 1.257057
0.522599, 1.433454
1.648061, 1.954955
1.806085, 0.065249
0.465835, 0.881008
0.330576, 0.258919
1.555834, 1.680471
0.478347, 1.915769
1.070345, 1.326579
0.037355, 0.547624
0.845668, 0.194403
